fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2018-11-06,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.0,0.0,6.5,05:55,19.5,12:10,28,1.7,8.9,02:03,9.7,1007.9,24,1002.3,00,55,87,06:40,31,13:30
2018-11-07,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.8,0.0,4.0,05:30,21.6,15:20,26,1.9,6.1,17:28,9.4,1011.1,23,1006.1,04,63,93,05:50,35,14:00
2018-11-08,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.8,0.2,7.0,05:50,20.5,14:50,27,2.2,10.3,22:25,6.8,1011.5,09,1005.8,23,77,94,05:20,59,14:40
2018-11-09,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.5,0.0,9.6,05:50,19.4,13:15,34,5.3,17.5,01:19,9.3,1011.1,Varias,1006.4,00,46,87,00:30,36,Varias
2018-11-10,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.1,0.0,8.4,06:50,23.8,13:30,29,1.7,6.1,17:35,9.1,1010.6,00,1006.5,14,61,86,23:50,38,13:50
2018-11-11,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.2,0.0,9.0,Varias,23.5,12:40,15,2.5,6.7,15:56,9.5,1008.9,09,1004.8,16,75,99,Varias,49,12:30
2018-11-12,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.5,0.0,9.7,07:15,21.3,14:40,12,1.1,4.2,00:44,6.6,1011.1,23,1006.1,Varias,80,100,01:30,44,13:50
2018-11-13,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.8,0.0,9.5,03:10,22.0,13:10,11,1.9,6.7,14:14,6.9,1015.2,22,1011.0,00,80,100,Varias,55,14:50
2018-11-14,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.4,45.8,11.5,01:40,21.3,13:40,12,1.7,9.7,14:11,2.9,1015.1,00,1009.7,24,80,97,Varias,61,13:40
2018-11-15,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.8,0.2,14.2,06:20,19.5,12:50,10,1.4,10.8,03:31,2.4,1010.0,24,1007.5,02,88,100,Varias,76,14:05
2018-11-16,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,17.4,3.1,14.7,05:40,20.0,Varias,11,1.9,9.7,14:21,1.5,1010.5,10,1008.7,14,91,96,Varias,74,14:00
2018-11-17,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.8,4.7,14.2,Varias,19.5,14:00,08,1.4,6.7,05:40,1.5,1008.9,00,1003.5,24,87,100,Varias,64,14:10
2018-11-18,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.4,43.4,12.7,Varias,18.0,11:40,11,3.9,10.3,12:05,1.7,1003.5,00,994.1,24,91,100,05:30,72,11:40
2018-11-19,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.4,5.1,12.0,04:30,16.8,13:55,34,2.2,9.2,13:42,0.0,994.3,24,991.3,14,90,100,Varias,60,13:55
2018-11-20,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.6,0.2,10.5,05:50,18.8,Varias,33,1.7,9.7,22:37,5.6,1000.6,24,993.4,14,88,100,Varias,58,20:50
2018-11-21,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.6,0.0,9.7,Varias,17.6,15:10,28,1.9,8.9,01:28,1.6,1008.0,24,1000.6,00,72,99,23:00,56,16:30
2018-11-22,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.8,,9.2,02:20,16.4,14:40,35,0.8,4.2,17:50,0.0,1009.2,Varias,1006.9,24,82,99,04:10,67,14:55
2018-11-23,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.0,0.0,11.3,05:10,18.8,14:50,35,0.6,4.7,11:06,1.9,1008.7,Varias,1003.9,05,82,95,08:10,53,14:10
2018-11-24,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.5,0.0,7.5,03:55,17.5,13:40,34,1.7,5.6,09:50,6.1,1009.7,09,1006.7,Varias,64,97,04:30,44,14:50
2018-11-25,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.2,0.0,4.5,04:40,22.0,12:40,33,3.6,9.2,12:53,7.5,1007.9,00,1000.9,24,66,91,07:10,48,15:50
2018-11-26,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.6,0.0,12.3,22:50,19.0,Varias,33,6.1,16.1,11:49,6.6,1012.2,24,997.8,04,44,64,03:50,30,12:05
2018-11-27,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.6,0.0,8.0,23:45,19.3,15:10,33,1.9,13.3,00:56,9.0,1014.9,23,1012.1,01,55,88,20:20,36,Varias
2018-11-28,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.0,0.0,5.5,Varias,20.4,15:10,29,1.9,5.3,07:08,9.1,1015.5,10,1013.0,04,58,85,22:10,34,14:00
2018-11-29,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,11.0,0.0,2.9,07:00,19.0,14:30,29,1.1,4.2,19:10,8.3,1014.3,10,1009.8,24,70,98,Varias,35,13:50
2018-11-30,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.4,0.0,4.6,03:20,20.1,13:20,01,4.4,11.4,13:58,7.2,1015.0,24,1008.6,Varias,60,96,00:10,37,14:00
2018-12-01,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,11.8,0.0,5.4,06:50,18.1,14:50,30,1.9,6.1,10:08,7.6,1016.1,10,1013.0,16,60,92,22:20,36,14:10
2018-12-02,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.9,0.0,6.6,05:55,21.2,Varias,25,1.7,4.7,01:54,8.4,1015.0,10,1012.2,15,63,94,23:30,36,12:40
2018-12-03,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.6,0.0,6.5,04:50,22.6,14:50,28,1.7,4.2,03:59,8.5,1014.2,24,1012.0,15,69,95,06:30,45,12:30
2018-12-04,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.5,0.0,6.6,05:45,22.4,15:15,26,0.8,4.7,00:47,8.8,1016.3,Varias,1013.7,Varias,69,98,04:10,39,15:10
2018-12-05,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.4,0.0,4.8,06:30,22.1,14:50,27,1.4,5.3,21:24,9.0,1017.6,10,1015.4,16,77,99,Varias,48,15:00
2018-12-06,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.1,0.0,7.8,05:00,24.4,12:50,08,1.4,7.2,15:06,8.9,1018.5,23,1016.4,02,61,100,05:00,38,12:50
2018-12-07,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.8,0.0,4.6,07:15,21.0,13:40,29,2.8,9.7,18:48,9.0,1019.0,10,1015.2,16,76,99,05:50,43,14:00
2018-12-08,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.2,0.0,7.5,07:30,21.0,Varias,05,2.5,8.9,11:19,8.7,1021.2,23,1016.3,01,69,100,23:20,39,15:50
2018-12-09,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.7,0.0,5.6,06:15,23.8,14:10,32,2.2,6.7,18:01,8.7,1021.0,00,1017.1,15,70,99,Varias,36,14:00
2018-12-10,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.4,0.0,7.3,06:20,19.4,13:30,32,1.1,5.3,01:31,8.6,1021.5,10,1017.7,24,69,99,23:59,47,02:50
2018-12-11,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,10.2,0.0,3.4,06:15,17.0,15:10,29,1.7,5.3,20:00,7.6,1017.7,00,1012.0,00,86,100,Varias,60,13:00
2018-12-12,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.8,0.0,7.5,00:10,20.0,14:10,34,1.9,5.6,06:35,8.6,1013.0,10,1007.9,24,69,100,00:00,44,15:20
2018-12-13,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,11.2,5.7,7.4,03:50,15.0,Varias,35,4.4,20.6,23:21,2.7,1007.9,00,997.8,14,83,99,07:30,49,Varias
2018-12-14,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.6,0.0,8.6,06:15,16.7,13:15,34,6.9,21.1,01:41,8.1,1015.9,00,1002.8,01,48,65,Varias,37,13:00
2018-12-15,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.0,0.0,5.0,Varias,19.0,14:30,28,2.5,5.6,01:28,8.7,1017.3,10,1014.4,24,61,88,23:40,42,14:30
2018-12-16,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.2,0.0,4.8,06:35,21.5,14:40,34,1.7,6.7,22:01,8.3,1017.0,24,1011.0,14,70,99,Varias,45,15:30
2018-12-17,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,11.2,0.0,4.5,23:30,17.8,Varias,05,1.7,6.7,10:39,8.8,1022.1,10,1017.0,00,62,95,23:50,40,14:40
2018-12-18,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,8.2,0.0,1.0,06:30,15.5,14:50,26,1.4,3.6,05:19,7.7,1021.3,00,1014.3,15,81,100,Varias,62,14:20
2018-12-19,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.2,0.0,5.1,00:10,19.3,15:40,16,0.8,6.1,16:07,6.4,1016.1,24,1013.2,15,63,100,Varias,41,17:30
2018-12-20,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,11.8,0.0,6.1,23:40,17.6,14:15,02,3.1,9.7,15:23,5.5,1022.1,23,1016.1,Varias,64,88,23:50,45,14:10
2018-12-21,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,11.0,0.0,3.9,07:20,18.0,14:50,29,0.8,5.3,16:13,8.7,1025.2,10,1022.0,00,75,96,22:45,48,15:00
2018-12-22,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,11.6,0.0,3.8,07:20,19.4,Varias,27,1.9,4.7,18:59,8.6,1023.7,10,1020.9,16,73,98,Varias,46,12:50
2018-12-23,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,10.5,0.0,2.9,07:40,18.1,14:20,25,1.1,4.2,19:13,8.7,1024.0,10,1020.4,Varias,78,100,Varias,50,15:10
2018-12-24,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,11.1,0.0,2.8,Varias,19.4,14:40,27,0.8,4.2,06:54,7.5,1021.3,00,1016.8,15,77,100,Varias,45,15:00
2018-12-25,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,9.2,0.0,2.1,07:30,16.3,15:10,07,0.6,4.7,14:52,2.8,1021.7,Varias,1017.9,04,77,100,00:00,45,14:10
2018-12-26,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,9.6,0.0,3.0,07:50,16.3,15:10,26,0.8,3.1,11:47,5.0,1023.3,10,1019.0,17,83,100,Varias,65,13:10
2018-12-27,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,9.4,0.0,3.4,06:15,15.5,Varias,33,1.1,4.2,23:56,6.0,1020.2,10,1017.4,16,81,100,Varias,66,15:40
2018-12-28,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,10.6,1.0,5.8,00:20,15.5,15:40,11,0.6,4.2,15:51,6.8,1020.1,10,1018.1,Varias,79,100,Varias,60,15:40
2018-12-29,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.2,0.2,9.5,07:30,14.8,14:10,14,0.6,9.2,18:47,0.3,1020.3,24,1018.0,05,89,99,Varias,59,16:30
2018-12-30,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,10.4,0.0,5.2,23:00,15.6,14:30,20,0.6,3.6,06:07,7.5,1022.6,10,1019.7,Varias,84,97,Varias,54,17:10
2018-12-31,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,8.6,0.0,-0.4,07:15,17.7,15:20,24,1.1,4.7,18:45,8.9,1022.2,24,1020.6,03,64,97,03:00,28,14:30
